,x_gnl,y_gnl,z_gnl,r_gnl,x_gt,y_gt,z_gt,r_gt,x_B0,y_B0,z_B0
0,2.6,0.195,-3.585,4.432943248285698,2.732747810704368,0.11223946421791217,-3.4929515061450656,4.436351938081391,0.040000000000000036,0.015000000000000013,-0.015000000000000124
1,-23.064999999999998,-0.615,-3.555,23.345955424871974,-22.285908035052515,-0.6376984040186381,-3.590177353324409,22.582243680149002,0.06500000000000128,0.135,0.08499999999999996
2,3.13,-25.235,-3.245,25.63459214903203,3.2915399710363125,-24.89208556980297,-3.231071925826144,25.315805047147617,-0.010000000000000231,0.09499999999999886,0.02499999999999991
3,1.83,25.634999999999998,-3.84,25.98589677272291,1.938316370360568,25.334835301231752,-3.9904833435639464,25.72032090405187,-0.10999999999999988,0.06499999999999773,0.07000000000000028
4,28.375,0.73,-3.7800000000000002,28.634980484790095,27.842847031120435,0.8697709908715515,-3.675333322635345,28.09784168592683,-0.004999999999999005,-0.010000000000000009,0.009999999999999787
5,-48.45,-1.3450000000000002,-4.01,48.63492170223484,-47.300669602264826,-1.4443438350415556,-4.046386608083333,47.49539681399155,-0.12000000000000455,0.22499999999999987,0.10000000000000053
6,3.965,-50.480000000000004,-3.675,50.769414735524066,4.015819534449399,-49.952931526520835,-3.587188546724465,50.24231380317089,-0.19500000000000028,-0.060000000000002274,-0.19499999999999984
7,1.56,50.91,-4.195,51.10641141507447,1.1778031307366703,50.39261340011229,-4.264666420394048,50.586461481162985,0.07000000000000006,-0.060000000000002274,0.024999999999999467
8,53.93,1.6,-3.5149999999999997,54.06960329994036,52.858168958255774,1.729260124588466,-3.6001847311340507,53.008845453342,0.030000000000001137,-0.3899999999999999,0.0950000000000002
9,-39.745000000000005,-25.29,60.86,76.96446008470807,-38.402780640586286,-23.433295769306252,62.85584403378866,77.29650729975282,-0.10500000000000398,0.6099999999999994,-0.11999999999999744
10,-46.475,-1.03,61.19,76.8458668003993,-45.564633700915984,0.23798669857940902,62.89642811706006,77.66693731474065,-0.02499999999999858,0.29000000000000004,0.04999999999999716
11,-21.365000000000002,-42.585,61.28,77.62359478673518,-20.561090526125376,-40.06327319138792,63.3623465516521,77.73423481943438,0.15499999999999758,0.6850000000000023,-0.12999999999999545
12,3.2800000000000002,-48.724999999999994,61.69,78.68083926582759,3.33856760213804,-45.73829625979026,63.70272064766078,78.49314872201457,0.0900000000000003,0.49500000000000455,-0.060000000000002274
13,-40.375,23.65,61.72,77.45301029261519,-39.840748919374526,24.164326784525272,63.42538284035726,78.70183702971521,0.08500000000000085,0.379999999999999,0.3200000000000003
14,27.62,-41.305,61.85,79.33852081225064,26.886584418892355,-38.65147910881872,63.74179322822105,79.24545073985611,0.019999999999999574,0.4350000000000023,0.1700000000000017
15,-22.88,41.835,61.425,77.76048737746474,-23.045560368547946,42.0589313682175,63.09847561271484,79.25572020482299,0.0,-0.06499999999999773,-0.09500000000000597
16,25.805,42.84,61.5,79.26834885652087,24.383099140509987,43.47634161858919,63.277655287871994,80.55302268048645,-0.06500000000000128,-0.38999999999999346,-0.14999999999999858
